715195,2099292
564754,4503928
36021,8933708
1321689,2208668
504658,2772155
702950,2069544
604125,2940635
687262,1550249
488902,1609456
3595842,4113281
149563,9140223
291874,1874266
192733,9123409
2007436,9361281
88478,5006550
5966892,5966893
1045139,9014959
5948869,10541869
699715,2006106
2460178,9494394
222241,691884
3438148,8949644
23523,8826757
28284,570994
413238,4971558
1283823,5943983
48782,6827749
19289,219370
148382,5665231
386798,3160824
36865,8777429
3750,140659
5519302,8776567
4513560,9900585
859981,1234021
150367,9020724
652319,8799335
5363813,5363814
1414968,2422966
2942132,4843780
952637,6594030
5049534,10323781
126168,784457
2091975,4796095
5537446,8853782
227963,478036
1546442,2741871
150965,9148103
892121,2628509
8591601,10354908
5831508,5831510
1222859,5044204
402475,976587
2289049,2289050
154400,1498805
4697,15683
423397,5829772
5564032,7090714
31881,2717135
840629,8799870
663205,1123857
170763,8592373
419304,725791
20256,3624105
1087535,9043090
2072103,9384161
5349047,5349048
974082,8768082
119772,8765896
1711140,1711161
658746,1055973
2931439,3234566
45153,285669
2922720,3161499
81212,4679802
792295,7094006
1521600,2964302
1141777,1141805
653961,4847586
439886,937229
239312,2818118
2702912,9632900
845527,8806618
79783,5561931
5534955,5717432
2674600,4143020
2187409,8868643
2369787,3519117
4119927,9147411
255692,2458468
4121226,5973850
2675935,4715999
403048,7356394
1871771,8778021
3986025,5521296
4067561,4070237
1099270,8776995
2763306,5002587
181455,991375
89404,1510783
1298379,1331580
513971,9628839
22422,7870727
4171623,10049678
5536715,6809398
7428150,8774949
252631,4900314
850749,8769232
750942,751422
853135,1906358
5524605,5550828
220445,1906100
2619331,8787365
5986911,8776229
38220,2942523
3601935,8800293
89845,420830
1104427,4120421
634373,2595739
1087225,7313739
1166522,5224225
39948,4756215
5704854,8824343
3144739,11306266
1504812,1848524
152041,8767992
430868,1559387
2943570,8794248
4829538,8783640
1002452,5780139
100066,511806
835203,1426379
91777,876986
494299,8773870
1360016,1753051
37565,65083
496796,9641150
1068717,5566883
195579,564964
1978955,10993993
292496,5710200
1973118,3580522
897656,2071327
7369,28775
286568,7491490
55511,733040
295238,1206839
4122358,4392232
403477,630809
451638,8763305
1060065,1610252
102098,8778058
2937971,8765606
2395907,2524875
31346,40704
2336126,3083927
3921969,5889228
1018294,4957672
4980411,8776261
10229887,10229888
897801,1610850
699432,8765062
422640,8956416
532217,5357113
1783961,9277050
2941786,3284681
3145374,4457469
33142,151691
894085,7429833
99482,839232
566952,8902871
2922127,4937973
939955,1344303
860953,933616
3465441,7139552
3644672,9594948
2487079,2694074
2628593,2878677
382384,528244
155603,453954
154799,896937
254930,5448817
2520877,2520921
55436,1544890
4707120,8773916
19471,6748977
83490,4273396
58746,63189
125059,8810969
148092,442743
1552127,7469760
7918021,8111535
4708581,8893070
67706,476848
6843604,8828730
422257,3596015
5517413,9552110
480444,8853386
4263760,5946854
5450013,5702457
779597,3146787
26409,1375503
1305305,5965778
292545,5748214
3010990,4245213
571731,571766
16482,23063
3219400,8841372
5958848,10548138
5744278,5744296
450601,1644626
1290012,5035745
7234077,11309829
4014758,8828422
898617,1492253
481760,3228056
500053,4242675
702831,1350899
1568242,6704824
279253,751712
4627032,4721249
221631,1546246
741870,884061
3166363,4168817
708139,1014614
1335571,9116109
4855795,4857205
928666,4391308
28662,4665846
1053400,3186709
124929,479756
1090834,1090840
338045,8959683
645174,2146311
2241100,8838510
884624,899945
113623,126145
59325,64524
610308,3417968
78275,481963
4950317,6748252
3586661,9965100
933594,1158448
1239328,2113598
1107092,10348869
4991314,8892650
2741936,8813212
2794144,2794151
200737,1448138
701108,8778297
3885252,10208819
2331520,9485417
3348029,5812819
4552563,10151426
891604,1578528
4351137,4353315
5980260,5980280
4582064,4582067
391602,3048865
1037674,1210742
2103781,8797512
644985,8780022
698144,5903112
187801,399559
20438,1205973
3438145,4956125
796917,9147723
1703016,2743966
648216,9879243
97898,1193742
1619399,9800902
1046101,1046112
6923266,8446560
910586,1839048
2253019,4216380
1072342,2112620
949768,949778
2649154,4531420
3028653,4835893
63194,187432
81360,8743039
2815569,8769311
3355337,4404007
150292,9019490
1201825,4962079
798550,8770041
1228953,1228957
4651315,4807880
199720,4943577
3610110,10555659
2893933,2893939
7446117,9048570
878483,4022759
851398,8774246
7619272,10135437
690852,8769935
2252017,9448062
837475,2364751
549397,2058855
1018101,4326281
713122,2525204
270698,991965
3605218,8920103
629718,1151564
3563890,3563891
54853,3569337
1736693,1736751
1079161,8778898
238658,1363653
1207187,5895633
2932607,4808153
11154,2923389
2279104,2478754
477028,1149378
66346,351010
71733,822595
4898207,8774277
2120136,2322265
4163732,9368668
846183,8784050
53976,1960757
45484,5573323
205725,4521613
146405,5911981
500332,634522
639963,9141337
432204,9089292
4042424,4042437
2609192,8774349
4170762,4453146
1454036,1878851
225656,845344
118363,6536911
12594,2049546
133763,2946161
2249718,4565262
4708309,10189878
238838,993877
5029142,10313150
816032,8820142
444300,2008032
83235,8820288
76426,4099600
27123,5776096
235461,3141633
4144004,4144011
926127,2943946
1012900,4168105
622724,9684867
1060480,8789750
112610,4117730
1207259,8789153
527310,8810489
402080,1421429
666100,915492
2779150,2779151
4896537,10490257
833994,1046972
538502,1233385
4722709,10198629
255227,8222463
296042,4226573
146434,10841848
79428,148372
1499138,3885256
176352,8766820
379591,4394178
188609,236028
147477,3481816
2765398,9758848
3529022,4730851
70189,7802805
941247,1953117
3407111,4438451
976524,8797593
932070,4709561
149688,8794317
3606669,4277431
14583,450467
199693,9001197
186146,483211
5043743,7570976
293133,559339
152886,605746
5560928,8787492
4802187,10067749
2516998,8302829
3440296,8773990
518155,1290160
418304,427999
4228792,5064286
499043,8873413
2180096,9426132
9607,2779090
993221,4163702
386936,1440835
150046,9017377
399739,2533675
1206006,9493588
2502171,3574947
2772992,8767967
4947960,10261213
606365,606373
189454,742885
845756,1480518
1646240,9794004
435502,2377098
3322428,4343629
17000,5729230
1437255,7826236
38521,1275830
2159370,2284262
1108742,4113098
4853361,7475452
440737,440750
861405,891606
8701904,8701913
3334301,3334400
58291,1187679
800862,1177103
849123,1158398
821085,1493116
1044534,2422114
13259,76920
481576,840766
428947,2320569
2753193,3353520
1531498,5964705
17028,1388859
851445,2368612
34518,9044062
490585,790336
645123,1521751
653703,2170265
6829527,8015909
148471,9133115
7900024,7900046
631334,631342
7305340,9006312
12495,3151734
294823,2944172
357230,8889131
873602,988242
98825,5883904
739181,3215157
2237501,2237525
4798595,10213196
81259,4221481
269414,494312
225661,2803147
2518918,8899530
1096573,10692796
2310868,4722992
793710,7244555
149929,1661868
233758,233828
1604516,3140685
788479,4834561
1791149,3679493
151245,9066886
3904603,3904621
3903030,3903036
610446,3607198
4130434,4131519
1670345,4584507
918572,9219152
1494365,2107588
490199,9660819
3492057,8776972
1767179,10552311
1090077,4401088
455,810413
832062,8777334
4405000,5391499
454394,1082761
36501,490735
863053,923349
2138831,2138833
95185,524056
862987,9820393
286217,2941626
13465,5973399
107153,410774
4120051,5973811
1301300,2171115
747988,748002
379803,10061666
6892002,9754170
737715,8784614
1018431,9014594
221521,8832105
3928244,9015003
545199,2626144
2197890,8826212
135546,6714669
127718,506613
2125970,10394887
2291798,9473019
3503654,9532665
679508,797152
4797924,4797925
695675,717146
155590,4578816
4957879,10270395
1126061,1439501
4721663,5956470
1437886,5895993
5367796,5367812
140553,2523306
1368025,2779931
155795,696302
1119015,2924836
1820375,3612402
831108,2281001
540561,3989317
39485,3806095
483355,877183
353625,8988774
3437837,9893917
375327,9604708
4231647,8951686
139164,199105
569466,8786260
585243,3285757
8621,493313
1123213,1985964
1877827,9437334
508782,9003101
842366,9170147
1095215,3646622
146602,641810
2633834,4406932
4083465,8814729
4011767,5563010
498788,8814724
2702895,9632891
126005,379539
823786,1614802
617277,8789094
54002,8564017
1132740,1369986
4119752,5366825
1984747,1984773
2450,2483
4167406,8970785
847576,8827845
2622574,2944487
191774,214220
2779374,2779388
4991908,8776816
220476,2749726
692527,1008387
144239,7421023
1528966,5454213
3498930,10026293
3297112,3898508
51431,905907
856172,2288872
17169,5815250
3435051,7674776
6811947,10259634
2115569,9406512
189638,9027413
1115067,9385544
1020657,2938518
905284,8812489
541037,2559768
1054319,1779067
2936861,10161133
3230070,3903134
443719,4583842
5987182,10571480
1501126,3415118
1277581,4291305
1237668,2939604
47389,148831
415293,8855215
3480262,3480263
744064,2138822
89406,494843
811777,4112135
4974422,4974521
795729,796768
97877,1682931
5740388,9017869
505850,1669222
2206159,8810788
4978263,4978265
5455146,8768076
41197,147223
508347,1230774
146840,6643881
880377,8769228
5588263,5808905
780365,5808547
11511,2693102
58416,58465
706120,2368742
833569,2288991
865155,896870
1814141,3883530
458117,9253163
1441812,8810915
145224,9415796
20698,2610189
208353,3613097
583623,903411
151631,8767650
119261,4680703
4848804,9746032
697190,1581745
1634989,8810675
3928132,4722389
3689716,4709815
72508,283004
65724,1296686
483888,8764414
1015338,1015543
718460,1392396
1118267,1905064
1354443,6893784
3309204,5668292
549972,1900799
4619,1325724
31947,188039
82956,8867331
151477,3974004
41526,559118
1105036,3596247
4206331,10059691
22054,37127
116389,4227688
31369,69955
878374,7814917
96832,5964396
4523570,8923314
1583179,1704456
626681,1870502
576713,1951565
803727,10404604
442182,2480371
3900176,9982240
1146227,1146260
61057,114700
288692,845521
23668,1011009
7840173,11093437
1854719,7312256
4705047,10187381
230447,1288067
3913975,5428798
203068,414730
13439,150115
7505754,7505759
1329099,3819624
4686712,4686729
125813,212781
1592702,1592703
377459,1920710
101820,240359
5612199,10457127
2143144,4997246
1585690,4361483
4220376,4220398
3653825,8772553
565490,3607637
2833981,9684807
1268151,2606648
1670674,9239472
3568729,9951638
887504,1195614
2691910,8946550
4448386,9420406
932052,8773997
69762,860554
389835,1609924
879278,8767367
5737931,7296666
3271430,3271452
609078,877537
4232159,10075992
1455322,4188845
295400,2943804
1596195,8888622
1413213,10496171
896608,953430
17892,4208139
255238,10439080
559887,10047633
225382,469378
4252259,8903885
1571148,3901735
373170,3305134
62650,5355766
4295645,8765965
646677,3295191
879844,9218020
888463,3469802
1505,516548
30029,2125574
2661919,7062692
694669,8798590
116586,3901519
4005557,5594838
408684,1749466
3200598,3367773
2349514,5389202
1751614,10399404
1952150,4081679
3355927,9881346
858733,5701849
2879248,9700984
1370057,9134969
3480249,9909229
189136,8925732
626278,1555140
235496,5975176
8341316,8341331
378055,3341872
748589,894010
2802157,10025875
720880,3116248
1172937,1443628
866550,938448
110068,445024
698524,5580192
1072462,7526250
136567,4411187
2357461,5742456
3281579,5405382
249608,1206639
418839,5556432
142132,1316798
664834,9527420
175414,1229829
538739,549582
483787,8766484
1881734,3601535
3647694,5257243
9123,47744
2619455,2619464
721705,914401
23150,2003043
3402367,5483098
2272339,2398823
402385,6765775
7453399,9277361
1101984,8471487
2058398,4555740
115855,8930605
651688,4049768
1960125,2816481
54566,208063
32332,1232927
164973,3141520
1501629,7273070
3493465,3493526
111826,421781
712300,3228048
7313207,10896672
1957366,1957367
882938,2251994
4420722,4977511
1263528,7061013
141953,2179252
288608,5309258
2479115,9549442
117423,1310344
7443195,7443203
872307,1415379
993924,5711921
7692457,7692460
10125,7304244
1136995,1383456
138787,377490
1176014,9259760
295510,295572
3245749,9844279
2432807,9208044
256142,4624918
126628,368634
148455,10525700
517415,2613588
2046102,8820267
5068,65363
667335,9112844
39191,478804
1156405,1850536
153330,3228374
3986526,3986528
32717,585490
148551,707001
214940,1060911
6563524,10479655
999742,3333698
262664,554243
4518889,4518891
882529,9620680
692925,9260621
219703,6768864
186165,3309421
2462909,10036751
116881,2332149
5551073,9406892
431574,636469
13314,13345
3237,2399473
3437864,4121107
2129855,4359380
4834760,4834764
769254,2330920
2760706,3225410
880234,1017009
46407,5949120
4228155,8908099
4441477,8842115
1133617,10819716
4981881,4981891
2497113,9556447
480229,989423
19811,574508
4050075,4056885
257716,697666
184445,891372
395843,1133100
7302153,8760195
2782639,9071410
116888,3437775
1343898,9061526
21266,148667
139123,1507316
3919849,4073825
3226450,9832981
479848,8765346
5603738,10455037
1647291,1782444
608,2396539
187994,212953
533543,984666
1027040,2468989
44119,1080331
472639,8763534
850860,8764718
170930,1957602
2056762,2056764
2485266,9742529
497743,669495
2451670,9535320
2078462,5347974
477874,9666310
1337122,4457302
254585,9197073
1627285,4959568
3646056,8813885
3893161,9244321
592861,1326063
2940556,8800574
5762518,10486368
536380,1745126
5967769,7614914
688536,1437923
380388,491265
4169888,7218921
18512,6752702
119379,5829615
2321229,7033310
860936,2441080
3886707,8789529
859082,9161720
751803,8958999
954700,7430101
146076,8777520
591014,6523305
5973413,10559173
1319559,5127890
149333,8767904
45510,653236
741066,3190258
481999,9102513
20391,508017
89611,4287675
113807,2680943
411518,1029528
3591760,3591930
635966,854612
32875,178877
9326,1213232
42328,3413264
498845,1103690
512220,9112002
60533,8866720
94648,4851908
666575,4049778
459772,5829497
322297,4253224
650965,1358542
1346309,8787025
105868,222572
85251,1603871
938059,10946986
501905,9202064
3280980,3281012
13941,284369
853649,9410534
251787,8828828
357953,3479235
510708,8763553
4166414,5673900
2527225,8993206
4850254,10243536
2020799,2599079
2945074,3362380
1704593,8972427
7127227,10725925
567946,3419015
2920569,3501223
845332,4007121
1131846,4577058
962488,6290721
1079057,1201655
1211279,1427212
1214537,3322360
1389085,5975189
1435069,2763492
4233721,4854901
4988606,8815488
8806620,10305234
212156,540727
912934,3233179
2686386,4247765
7262148,7262153
675212,3006062
126673,152156
2203156,2714903
993374,8764996
528894,2939198
1952210,4372607
505421,1299017
183097,1188254
4448004,8985165
2268838,2468071
4120206,10133445
525556,8798596
3368137,3368165
564195,1028394
4158595,8814954
142083,422607
133324,863222
1111182,2117910
858270,9210138
5779839,7193498
93369,1784714
152496,2322426
1226457,4970196
5481239,5481263
72781,75718
1017404,8821469
379443,440739
683894,3900339
2205389,3984660
195745,485218
238734,1313522
480573,9038520
239392,1195684
5816566,8801951
420756,1687723
1595938,9029610
187689,1545624
862303,2958211
482141,8881360
7773963,7775079
529004,8889910
5620627,10460790
4171420,4171421
451774,834030
118619,1382494
98741,9197089
4220641,10070947
528980,8889861
1677656,3582680
747440,6737803
377275,379363
76190,3696295
1085499,1627244
1365875,3119068
1116554,3319039
516894,8774253
240182,3117976
4457151,8764253
151003,592508
410896,5760434
5585537,6438907
2337436,2928951
977833,2815302
1289981,1289982
4957710,8797595
568970,2089484
503677,8840684
498589,614298
148844,563475
66732,1393865
37166,4938512
645344,1492132
560537,9082743
72453,1288056
5881020,8958266
1492,1955343
61020,214891
45996,861908
45892,968342
1840487,4001722
980742,981231
875962,9680537
712231,1871965
19736,78182
2240701,3573224
845884,9393715
882309,2439932
491068,9312991
134857,5364481
1054488,7523256
872953,1667190
929465,9651493
3078427,5292940
1129893,2968927
1741790,4638379
2495966,2495967
1916994,4150455
4168083,8954226
454514,2177660
1422849,9153319
481240,2594612
3438081,9482046
4504348,4504351
238956,1048174
1365582,8889785
888904,3024371
941132,5030456
1002184,4850797
